"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
36541.2,20991.9,114965,43389.7,35736.6,97715.3,40.0059,95.9426,122.326,36249
55576.2,30338.2,124407,41503.5,31562.5,97120.6,87.4853,138.96,122.344,36251
66777.9,35745.8,126521,52688.5,40573.3,101119,15.645,246.961,122.35,36252
58216,32816.2,123837,38276.1,27510.1,98011.3,52.4548,216.042,122.353,36254
34867.5,19553.3,114328,30875.5,25321,88059,53.1069,146.404,122.353,36255
64801.8,34024.7,135857,55295.1,40184.6,108327,76.8002,277.152,122.356,36256
38399.7,21315.1,117287,42021.7,33855.8,92646.5,21.4532,178.845,122.356,36257
56685.4,29043.9,134909,79244.3,58880.6,110550,97.5672,366.332,122.359,36258
34190.4,18526.4,125589,55071.2,37062.6,106765,63.4225,303.818,122.37,36260
53880.9,26752,131569,63648.5,47173.8,107026,57.7311,217.39,122.381,36261
75286.3,39661,133186,75685,56995.1,108433,125.095,214.208,122.395,36263
55712.4,29117.5,135368,74075.7,52026.3,110865,184.203,233.166,122.397,36264
47979.2,26547,124803,47693.5,36764.4,98055.2,66.0944,174.55,122.397,36265
49818.8,24385.2,136276,69650,46844.7,111184,145.909,286.092,122.401,36267
47723.2,27929.9,124319,60530.5,44741.8,105685,70.426,185.2,122.402,36268
52751.6,28193.4,130443,55216,37830.1,107293,111.929,138.796,122.412,36269
36719.7,19923.5,117749,36690.9,31209.9,92948.1,17.1267,175.475,122.415,36270
57386.4,29057.8,132277,67442.1,41414.3,111979,90.1678,319.947,122.417,36271
46999.9,24123.7,131142,59698.7,36352.9,109300,53.4034,683.955,122.417,36272
53692.4,28865.7,128356,60423.7,46848.7,103657,41.7843,296.979,122.42,36273
30365.2,16513.4,119961,52970.1,39317.5,101409,35.8565,170.414,122.42,36274
66266.3,34886.2,137798,77035.6,49966.2,114102,47.8901,310.805,122.425,36275
66989.5,37040.6,134499,53884.3,35165.5,108017,66.0311,947.911,122.428,36277
31735.4,17049.9,121555,32411.6,25511.7,93183.5,150.351,179.226,122.437,36278
42659,24109.3,125346,60118.4,45792,103477,68.085,203.025,122.438,36279
64712.1,33212.6,144006,93483.3,67685.7,116433,108.618,400.857,122.445,36280
47322.7,24961.2,128132,62556.5,49179.2,103199,137.825,219.439,122.46,36281
41339.1,20829.2,127774,49958.5,33738.1,107329,100.303,224.827,122.468,36282
62057.6,36308.9,121200,40582.4,31588.5,95689.8,21.9867,198.642,122.473,36283
52705.3,28016.4,132218,61396.5,46609.4,104727,68.4362,241.437,122.475,36284
53132.3,29559.5,120994,41866.7,33885.1,95965.3,44.5704,125.412,122.478,36285
68661.2,35691.3,135708,64618.8,40669.1,111380,99.4883,266.967,122.478,36286
36318.5,16478.7,137311,62695.3,40782.6,115543,81.5906,360.631,122.481,36287
35927.3,19266,133635,60830.5,38985.5,111680,65.9773,279.175,122.481,36288
39333.6,24762.8,119065,34441.3,28405.7,90860.2,20.0901,170.959,122.489,36289
42673.2,24092.4,131487,47054.9,35166.4,100411,138.691,186.177,122.489,36290
54588.6,33941.2,122621,35344.8,29128.7,90429.2,48.1865,230.262,122.491,36291
52946.5,28622.3,128796,53095.4,36093.6,106557,96.8685,288.909,122.491,36292
31585.7,17289,119900,44057.4,31263.2,100338,61.466,147.279,122.496,36293
61849.4,35039.4,120671,36101.6,27473,93663.3,104.026,204.215,122.499,36294
33801.2,19777.4,120576,55847.5,34920.4,171299,21.7496,172.156,122.499,36295
48169.9,26150,124181,47440.6,38035.5,100978,52.7512,207.89,122.507,36296
56985.2,32062.7,120859,46252.9,34243.7,98084.2,6.93327,313.449,122.509,36297
68280.9,36283,131028,48767,36367.3,101032,30.4625,229.832,122.509,36298
57354.8,34234.9,123595,47072.1,39598.8,93488.6,52.9884,228.81,122.512,36299
34761.2,19515.1,116618,32849.6,25066,94180.4,40.8951,143.286,122.513,36300
60097.1,36067,116567,35448.5,27724.5,91126.9,54.0555,156.568,122.516,36301
42564.7,23109.6,123237,49107.1,39246.6,97220,78.6117,364.188,122.517,36302
50525.3,28451,120996,39524.3,31830.4,94023.9,9.65931,267.5,122.522,36303
41025.1,19597,138499,62499.9,40008.7,113423,115.703,416.55,122.526,36304
58525.2,32811,121841,38668.8,31591.7,93702.6,22.4608,218.954,122.532,36305
34922.8,18623.5,121002,46211.7,31683.2,103518,90.5176,248.033,122.532,36306
41716.4,22922,124196,50490,38617.6,99988.1,72.766,335.863,122.535,36307
70802.3,41008.3,125052,49022.9,39156.2,98332.4,88.0102,186.991,122.541,36308
43277.4,25712.9,123687,38102,27189.8,97857.5,82.3497,218.469,122.543,36309
63593.7,34080.2,136249,64365.6,37846.5,113736,85.1515,568.394,122.545,36310
43091.5,30042.5,113597,53294.1,45208.2,93422.5,109.49,687.132,122.548,36311
34446.1,20015.7,123762,36378.3,26396.2,97453.2,63.126,118.266,122.551,36312
33411.7,18843.3,121352,47195.1,37539.7,100473,93.4318,274.594,122.555,36313
44797.1,24368,122891,40376,32998.2,95951.5,17.8971,156.186,122.557,36314
57965.3,34328.9,126998,43445.9,32015.1,100901,62.1182,184.657,122.566,36315
53467.9,27867.5,131108,53002.6,40554.6,102669,21.5718,147.279,122.573,36316
47960,24846.9,127604,53458.8,39557.4,103188,43.9183,447.771,122.58,36318
39668.7,21591.2,127215,51698,38465,103297,5.27398,353.927,122.59,36319
57199.4,31697.5,132456,38282.4,25585.6,103580,57.3161,194.31,122.591,36320
46455.1,23326.2,139044,61081.6,36480.1,115883,89.7597,394.108,122.592,36322
39361.4,22326.6,124054,40405.5,29783.3,100092,84.2761,106.483,122.592,36323
50653.8,28260.5,127018,42014.3,31838.4,96956.5,12.3854,194.743,122.595,36324
49055.3,27932.7,122129,34114.9,26878.7,93093.5,29.7512,266.806,122.598,36326
57747,33042.8,121452,30302.3,22199.8,91321,-2.50983,129.09,122.599,36327
40288.2,22533.8,127141,41021.2,29651.1,99715.3,19.9123,193.497,122.607,36328
58247.8,33406.8,120954,45051.5,32963,96843.5,37.7534,267.394,122.608,36329
53846.4,33463.5,114992,33784.4,26114.1,93039.9,71.3622,313.343,122.61,36330
66631.8,37337.3,124512,46185.3,35303.1,100207,122.14,393.485,122.61,36331
59591.1,31675.3,137892,67237.3,42546.4,114241,90.2261,273.155,122.611,36332
32759.1,17061.8,120838,43862,34972.9,97072.4,71.6547,190.625,122.612,36333
37942.5,21596.3,119735,38433,31319.4,97311.5,55.0633,163.005,122.62,36334
69902.3,37462.3,128557,73160.3,50568.4,108094,112.917,938.962,122.627,36335
57849,34042.2,119687,37408.2,27420.4,95486.7,54.4112,227.733,122.63,36337
46013.2,26090.1,127315,39485.2,29901.7,97724.3,14.519,209.889,122.633,36338
31985.7,19296.9,121658,36383.4,26290.1,97356,64.3117,280.56,122.635,36339
78105.4,39527.6,143491,66984.7,41692.5,114900,89.5848,403.036,122.638,36341
33233.4,18896.4,113969,29918,24460.1,88413.6,46.4674,312.074,122.642,36342
31407.9,17641,116844,35635.5,28745.8,96222.9,120.111,134.411,122.644,36343
64922.4,35013.9,128317,47113.5,35383,99866.8,66.3872,303.871,122.645,36344
55725.7,30069.8,126880,48277.6,38162.1,97696,87.6019,207.242,122.661,36346
35169.1,19425.6,120649,45451.5,35225.3,96366.7,36.7457,137.535,122.667,36348
63491.3,34478.5,131622,56634.4,42414.2,104367,59.3318,192.305,122.668,36349
29676.2,15869.6,120479,38441,26799.6,100116,19.0825,177.432,122.67,36350
53855.3,29149.7,128288,55173.8,42926.2,102702,67.324,196.152,122.67,36351
53339.4,27549.1,131307,58158.7,38731.7,106610,65.6753,708.789,122.672,36352
57101.6,28448.6,140922,72856.1,49219.6,113731,99.0808,270.755,122.678,36353
44812.3,24688.9,123702,34649.5,25367.1,93340.2,40.0652,144.599,122.679,36354
47411.5,28917.9,129479,62210.1,39846.3,112475,55.2411,170.959,122.682,36355
64189.5,34583.7,131248,54220.6,39474.7,107268,65.8532,219.331,122.682,36356
49409.4,27479.3,125108,37703.7,26658.2,99460.7,25.128,111.332,122.692,36357
53869.6,32366.2,119415,29025,22955.4,89910.9,76.9756,222.134,122.694,36358
56977.6,29493.2,128916,52030.6,41600.4,101308,89.6431,220.733,122.694,36359
31874.2,16200.8,124181,53668.2,41197.2,103084,24.8316,327.701,122.694,36360
59633.9,31928.6,131211,47123.9,32140.8,102905,17.5415,238.216,122.698,36361
50351.9,28592.5,126243,51751.3,39686.4,100954,94.6553,491.199,122.701,36362
54696,27202.9,136674,80134.3,59370.8,109850,59.2725,285.773,122.71,36363
36499.4,20728.2,122270,54496.2,40124.8,100792,52.0398,236.873,122.711,36364
51560.7,28045.5,134752,66096.5,47340.3,109966,107.456,206.215,122.711,36365
60321.8,34511.8,136829,71469.8,47891.5,111870,53.9369,125.521,122.714,36366
52990.3,30181.4,124489,35610.3,28202.3,93968.4,14.4597,178.736,122.716,36367
39046.4,23631.4,123868,45891.5,35895.2,101220,92.3829,424.246,122.717,36369
36288.7,21031.3,119924,45242.6,35395.2,96833.1,38.3462,152.855,122.718,36370
44160.9,24676.6,131801,62487.4,38782.1,110250,56.249,401.584,122.723,36372
52481.8,32190.4,120564,30742.7,25321.8,90720.3,21.1569,105.821,122.729,36373
44927.6,23150.2,127093,60076,42037.2,105139,90.984,280.453,122.741,36374
50346.8,28282.2,121767,32885.7,24524.7,95252.9,34.5525,194.473,122.742,36375
21496.4,14200.1,108160,31115.5,24042.1,91169.4,30.2254,210.483,122.742,36376
35598.8,19840.8,116705,35997.3,28520.3,93139.1,63.0075,143.723,122.742,36377
67937.1,36182.9,139563,94510.2,60949.3,117227,103.212,309.694,122.744,36378
34245.3,17887.5,121655,37211.4,29015.9,96037,14.6968,107.199,122.746,36379
49421.7,26465.3,124320,37939.7,28406.2,96179.4,17.4823,66.9713,122.763,36382
40013.1,22333.2,134459,63950.7,41646.3,111448,117.095,225.419,122.775,36384
42517.1,23474.4,119560,44249.3,32216.1,97446.3,63.126,342.908,122.782,36388
45236,23637.9,124410,53584.5,40433.5,100661,29.277,107.916,122.786,36389
45529.9,27383.7,123614,46159.5,38004.8,96816.2,38.8204,218.577,122.79,36390
50512.2,26968.5,128273,62113,44191.5,107295,76.508,302.387,122.796,36391
42293.2,22496.5,131885,68125.4,48812.8,109895,56.1897,260.877,122.799,36392
52063.3,30474.4,120330,37391.8,30218.8,90464,38.524,168.726,122.812,36393
39578,22602.4,119708,36001.6,29868.9,93103.4,35.3231,271.342,122.821,36394
52878.1,27728.5,130973,65116.3,47586.1,104299,111.116,361.677,122.822,36395
61793.4,34142.5,130454,61193.9,41867.7,107597,58.6203,233.434,122.825,36396
40388.6,22041.5,121206,34909.8,26286.6,96592.5,9.71858,78.5681,122.828,36397
79410.4,42928.8,141098,80546.9,60940.7,111695,109.083,354.608,122.828,36398
62339.7,35051,124174,55794.4,43037.1,100102,84.5679,407.907,122.833,36399
35256.9,19076,124733,43776.1,31178.1,101452,23.5277,218.253,122.833,36400
48845.6,26887.8,121686,52130.4,39339.8,97951.2,52.0991,250.176,122.835,36401
45499.6,25112.1,120616,29747.4,22005.2,92867.8,51.6842,65.5268,122.836,36402
60616.5,32588.3,130828,45865.8,36637.6,100121,78.9038,231.553,122.838,36403
67697.7,36045.4,126912,53738.5,38378.2,103146,60.636,242.51,122.84,36404
41402.6,22968.5,126976,48357.5,32782.1,103938,34.4339,184.385,122.846,36405
25513.8,14654.3,125147,50508.8,32675.6,107445,45.1632,259.487,122.854,36406
64615,39666.1,138623,70803.7,56451.7,107380,120.169,570.241,122.858,36407
59172.5,32229.7,132545,57700.1,37642.5,107418,99.3719,340.701,122.859,36408
38948.7,22800.7,120749,31556.1,24275.7,90624.9,56.8418,138.083,122.86,36409
61929.6,37071,119424,41714.2,32838.5,95953.8,42.4364,1059.26,122.861,36410
43751.1,25075.2,121659,40934.5,32988.1,93534.3,77.4431,312.656,122.868,36411
54684,31628.4,126793,45635.3,34849.5,100688,88.7684,211.833,122.87,36412
37693.2,20300.3,119418,31560,25015.1,90843.4,30.6996,121.016,122.879,36413
54331,31030.6,124260,37711.7,28202.8,96885.5,83.5757,228.218,122.882,36414
61155.2,30485.3,139099,87743.4,54250.7,116613,171.986,403.347,122.892,36416
49525.1,27255.5,129026,68550.8,48791.9,107213,94.364,384.851,122.893,36417
58169.3,33735.3,128730,54231.9,37231.8,106702,95.4708,321.161,122.897,36418
33573.9,18930.5,117242,42754.6,33462.1,96960.1,-4.2946,50.4743,122.9,36419
44259.6,21306.3,137916,83969.6,51543.7,121805,132.968,540.79,122.902,36420
49339.9,26373.3,128275,48414.2,35563.1,102898,63.4817,280.719,122.902,36421
34863.5,21023.6,113937,29109.6,24855.5,85418.1,69.7824,323.852,122.905,36422
41119.5,22427.5,123314,42551.8,32981.7,97996.2,37.6941,197.614,122.91,36424
60457.8,32939.4,132004,57426,42904.5,103790,50.4392,322.586,122.911,36425
55860.8,30561,128376,49335.1,37032.2,100124,64.4896,358.275,122.913,36426
57918.9,33135.2,119728,30557.5,24293.3,91653.7,70.7186,235.745,122.919,36427
29110.9,16452.9,121732,49682.8,37285,102977,31.5294,65.1934,122.919,36428
40035.6,20689.8,127106,54504.1,39569.1,106542,84.6846,154.439,122.92,36429
69055.5,37755.9,130659,52168.1,39198.4,100816,42.2585,256.279,122.929,36430
50143.2,25873.9,131617,67586.9,45920.9,110856,74.7543,253.549,122.936,36431
59175.1,31362.7,128736,54169.8,39217.5,103271,74.2281,372.443,122.938,36432
46286.7,24574.1,124062,48061.2,36869.9,99474.2,98.0912,392.393,122.938,36433
59871,34785.4,120681,36192,30345.8,92924,55.6561,203.35,122.947,36435
53945.9,29409.9,126776,45030.6,29917.9,104318,73.5263,352.04,122.949,36437
46182,26950.3,119923,33255.1,25156.1,93143,26.3727,518.769,122.953,36438
33786.1,18603,121103,37074.4,26565.7,97471.3,100.652,180.475,122.957,36439
34409.4,17918.5,120852,54803.4,40590.8,103579,88.0102,216.689,122.958,36440
36731.4,20447.1,115804,43173.8,34567.7,92352.1,86.0268,187.533,122.961,36441
69231.8,36716.8,131651,58259.7,45847.7,103637,45.9931,291.619,122.963,36442
56761.8,30790.1,134118,61448.7,40875.6,109746,48.8386,147.99,122.972,36443
51986.4,26434.3,131462,63312.1,43291.5,107561,81.8826,276.832,122.974,36444
49277.6,27367.8,133129,54951.2,41779.1,107673,43.0884,251.729,122.976,36445
59136,34479.6,124013,40403.9,33513.2,94591.6,36.0936,202.376,122.977,36446
41414.9,22518.1,119816,39700.5,31752.3,95954.6,81.2987,178.356,122.978,36447
43451.4,24168.1,124806,41112.5,32987.2,96582.1,44.5704,160.66,122.98,36448
53513.9,28812.9,126587,47391.4,33351.5,100966,74.5204,225.311,122.98,36449
38632.5,21580.2,122343,39844.5,30506.9,96569.8,-0.948158,180.367,122.981,36450
63242.7,34895.6,128165,46417.4,35163.3,99747.7,46.171,378.443,122.983,36451
55002.8,32039.1,122189,38858,29801.4,97662.7,63.7189,171.557,122.991,36453
40717.2,21065.5,128355,59918.5,41591.3,110317,178.471,428.941,122.993,36454
64249.3,33096.5,141317,90933,55997.2,119839,118.313,230.477,122.995,36455
34678.2,19963.4,122355,43917.3,35078.4,99629.1,84.3345,303.447,123.004,36457
50372.2,30117.4,116302,29912.8,23362.9,90159,38.4647,130.627,123.008,36458
50636,30193.8,123515,55382.1,40031,103094,107.747,177.812,123.012,36459
33025.6,17689.9,122216,46789.3,30521.8,102608,36.6864,163.278,123.018,36460
41053.2,22231.5,119498,33495.5,27833.7,91605.6,33.9597,739.976,123.02,36461
33479.4,19005.7,120194,34250.2,23305,96964.8,21.2162,337.967,123.024,36463
31031.2,19816.4,106284,31636.4,29182.3,83390.5,40.7766,550.98,123.025,36464
32639.9,20023,117396,28599.9,20949.4,93337.6,47.5937,108.026,123.027,36465
84166.5,47644,138218,71907,53121.5,131166,34.019,304.136,123.027,36466
37879.1,19705.5,124403,48372.6,36266.2,100730,92.7325,229.886,123.03,36467
50616.4,25304.7,136219,58440.4,34077.4,112023,107.282,230.585,123.031,36468
31888.2,18323.3,117608,37837.4,30230.3,95571.1,47.1195,119.201,123.039,36469
49570.2,28575.2,127551,47273.7,33895.5,99974.2,79.5465,310.54,123.039,36470
58475.1,35174.9,124459,42674.5,35181.5,95744.2,43.9776,112.433,123.044,36471
46437.2,24263.3,140636,76958.1,41288.1,121383,93.3153,393.329,123.044,36472
37966.8,20822.4,124154,37691.5,28905.7,98731,37.1013,269.155,123.047,36473
38487.4,22329.8,118217,27344.4,20977.2,89105.8,29.5734,138.686,123.05,36474
45556.8,27764.7,115156,38098.6,30500.8,93238.8,26.7283,204.431,123.051,36475
63267.4,32649.5,132173,62047.6,44982.6,105094,97.509,356.704,123.065,36476
37083,20154.3,119891,33746.3,25952.9,94912.7,35.3823,177.378,123.067,36477
42674.8,23846.8,120260,35606.6,27915.4,92187.4,50.5578,106.428,123.068,36478
49052.2,27716.9,121826,47599.5,36206.9,98461.7,75.7481,240.095,123.071,36479
38945.5,20871.7,124066,50573.4,37745.4,100495,51.2099,797.268,123.076,36480
58189.3,33194.5,123565,44327,32450.6,101593,66.1496,147.443,123.077,36481
64437.4,34991.3,127535,60402.8,44686.4,101655,71.6547,302.599,123.078,36483
46087.9,23662.8,131413,56397.7,41082.3,105235,117.617,912.329,123.082,36485
42678.9,22732.7,126354,51094.2,38909.8,103576,103.503,368.318,123.084,36487
40612.6,23950.1,123698,42479.7,31017.5,98641.2,51.5656,347.056,123.087,36488
31774,16542.5,121296,35244,23094.8,101044,70.0749,218.199,123.087,36489
60075.7,32476.9,131934,58092.4,40156.9,107698,53.6998,399.871,123.094,36490
70425.5,35664.7,132085,56376.1,44017,105176,80.189,415.619,123.094,36491
58259.8,33715.3,132101,63561.3,40174,113780,109.025,178.682,123.094,36492
35963.1,21701,122064,35840,26234.7,97186.9,40.1838,210.213,123.097,36493
53604.6,29652.2,128437,49482.3,35243.6,101465,27.2618,275.66,123.1,36494
38401.5,21706.1,116432,30227.9,23434.3,90212.1,5.27398,183.68,123.102,36495
50106.7,24946.7,135110,70053.6,49439.8,111393,94.3057,224.342,123.103,36496
41798.1,26524.9,111088,28955.8,23461,87825.1,3.31843,186.394,123.103,36497
54312.5,33656,116881,35754.8,28632.9,91489.9,55.3597,229.563,123.107,36498
49816.1,30493.3,120875,47417.5,38241,95952.5,91.9749,703.864,123.11,36499
46112.6,24745.5,125329,45150.3,30697.8,103490,73.117,300.585,123.113,36500
33515.5,18576.4,119747,35403.1,28288.4,93744.7,25.8393,63.7484,123.114,36501
24701.2,15225.4,117250,42736,33823.7,95817.8,68.4948,142.41,123.117,36503
49574.9,28233.2,123647,44992.5,34117.1,99150.7,60.5175,421.097,123.123,36505
55035.5,30064.3,125114,38619.9,29676,96493.3,24.5946,128.541,123.127,36506
49894.1,26376.9,125178,52933.1,43751.9,97028.8,47.3566,203.566,123.137,36508
42267.6,25146.2,116983,41681.3,36968.5,88073.9,31.8258,257.027,123.148,36510
56695.1,32795.8,120273,44402,32588.6,96592.7,41.6064,300.479,123.149,36511
69496.8,38692.7,127102,55218.5,41966.5,100443,99.4301,493.385,123.15,36512
36585.4,22065.2,119951,36566.8,31393.1,92276.4,-11.9356,71.1913,123.152,36513
33415.2,18764.5,119235,43265.7,35181.1,96054.9,4.32583,161.206,123.157,36514
64974.3,35904.4,124475,53457.5,41469.2,103318,86.7269,4678.29,123.162,36516
45869.4,25801.9,124979,49447.7,34564.9,102992,150.927,395.718,123.168,36517
64774.4,34193.6,131958,53799.6,34867.1,107100,77.6184,370.616,123.169,36519
30556.4,15869.1,124146,44896.2,30355.2,101808,70.4846,295.494,123.17,36520
39802.6,21096.2,121137,36840.4,29330.7,95162.8,27.973,312.709,123.171,36521
52568.3,27357.4,137854,67868.2,42799.1,114913,110.652,1385.97,123.177,36522
33986.3,19134.2,115238,33566.4,28094.4,90463.2,-12.9953,104.222,123.177,36523
60596.3,36696.6,120294,37551.8,29111.5,93317.9,73.5263,315.457,123.179,36524
42735.3,23673.6,122209,37211.9,26886.4,100234,137.94,261.305,123.185,36525
48573.1,24549.2,127215,55222.2,37435.7,106393,111.929,797.374,123.196,36527
42216.9,23127.4,129150,50590.3,39690.6,103459,150.178,205.35,123.202,36528
56343.1,32482.2,124286,43801.6,32093.3,99659.3,45.0447,268.568,123.206,36529
59652.9,32060.1,127839,54839.7,43410.2,101210,43.5627,187.967,123.207,36530
53487.5,28911.3,127661,39383.6,29049.9,100789,68.1436,249.801,123.215,36531
28019.5,16406.2,112455,29926.6,23427.3,90228,0.651824,134.027,123.219,36532
30853.1,15478.9,134417,65940.2,40651.6,115385,84.101,798.963,123.221,36533
49003.9,28024.8,120891,41717.9,31383.2,98126,61.9996,288.059,123.233,36534
25388.5,14634.9,116720,34065,26081,93937,20.9791,152.417,123.235,36536
51650.7,27108.2,138548,70391.5,46385.8,112147,125.095,468.721,123.236,36537
55527.6,29226.7,132168,58870.5,44491.7,103463,58.9168,275.074,123.237,36538
50677.8,26165.5,138031,52565.3,30372,113784,57.3161,183.354,123.242,36539
24405.9,14118,108359,28013.9,22509.6,86149.5,10.4297,131.175,123.248,36540
45143.4,23896.1,124475,54320.4,40055.7,103569,63.6596,277.631,123.249,36541
54969.5,29442.4,125427,46015.9,33603.9,100472,61.6439,226.549,123.256,36542
69714.8,38943.9,135214,63978.5,42144.9,111576,90.6342,357.49,123.258,36543
32261.4,16514,130866,79890.2,50723.8,114941,123.415,639.001,123.262,36544
65660,35908.2,127109,41871.6,32847.6,95799.9,48.9572,267.447,123.264,36545
29591.8,15154.5,122445,32961.6,23743,97106.8,49.0757,172.646,123.267,36546
20171.1,11289.8,114516,32933.7,23048.8,95961.6,24.0018,479.031,123.269,36547
48224.4,29263.4,127646,49808.6,41108.1,101744,113.787,193.281,123.273,36549
53885.4,30348.4,119914,57975.2,43091.3,103000,12.6818,353.036,123.276,36550
36039.3,20806.2,120156,52397.2,40058,100062,28.1509,135.727,123.276,36551
46517.8,26469,120089,37423.5,27237.4,98434.5,12.8003,180.149,123.277,36552
52059.2,25949.2,134498,81589.4,60440,110012,78.2612,318.944,123.279,36554
57822.6,33244.1,124084,36695.3,28925.5,92756.3,24.0611,218.038,123.286,36556
51726.9,28301,130759,62286.6,41028.3,106803,79.1375,192.359,123.289,36557
53366.7,27569.6,131717,53814.8,39948.7,103801,95.296,415.205,123.289,36558
27357,14665.7,124379,41814.1,26676.9,103894,69.7238,123.434,123.29,36559
47877.6,24536.3,128563,50679.7,35219.1,104493,68.6704,221.379,123.3,36561
53915.9,29628,128725,53802.9,36632.4,107075,122.546,289.069,123.314,36562
50923.1,27503.9,133477,61594.7,40452.1,107576,115.819,302.175,123.315,36563
65551,35246.7,125503,46122.3,33018.5,101292,59.8653,257.99,123.318,36564
36656.5,19551.2,123833,42153,31013.1,99935.1,46.8231,161.751,123.327,36565
48873.1,27487.6,124600,47695.2,36921.9,97745.4,55.9525,252.746,123.33,36567
32534.1,16927.8,121646,41075.9,30273.4,99423.5,67.1483,200.645,123.341,36568
67276,36500.8,141554,59577.2,40117.6,109270,114.02,295.653,123.344,36569
58308.3,32533.7,127420,41919.4,31622.8,99477,40.0652,244.441,123.346,36570
35114.4,18553.1,122308,54846.3,40116.6,103459,64.5489,816.542,123.352,36571
38738.9,20259.5,125385,46301.4,34824.4,102072,35.9158,144.489,123.356,36572
39552.9,22398.4,120744,36006.1,27637.7,96021.9,73.9942,96.1635,123.361,36574
52519.6,29024.5,126508,52886.5,39728.3,102810,106.526,349.418,123.364,36575
30173.6,17374.5,111179,40558.4,33332.5,91363.2,73.2339,277.844,123.366,36576
57841.6,28946.3,134150,58322.9,38603.1,108011,41.6064,293.902,123.367,36577
42118.7,23920,121978,38113.6,30566.6,94468.1,66.6214,147.443,123.371,36578
42975.1,22575.9,127541,48378.7,33086.9,104096,28.7436,450.594,123.375,36579
36544.1,18281.3,127678,56288.4,43588.1,104145,105.247,230.208,123.377,36580
65418.4,36675.8,125175,42594.3,33201.8,98269.2,61.881,258.151,123.378,36581
43643.5,23228.1,129058,50162.3,33499.5,104767,90.4593,199.671,123.387,36583
48218.4,24077.3,138307,81728.2,53598.9,114970,47.4159,200.753,123.389,36584
61328.2,36748,121763,45413.3,35164.5,97027.4,13.5115,166.657,123.389,36585
69873.1,34881,135470,74682.4,56249,111027,114.832,224.988,123.392,36586
51084.7,29330.2,131423,69698.9,46302.2,111938,101.292,411.428,123.396,36587
50372.3,24814.2,143290,86228.9,51689.9,122626,190.272,333.337,123.397,36588
65444.9,34626.3,132186,59542.7,46652.5,103713,79.7217,246.21,123.402,36590
52321.5,28399,130721,84897.1,66039.1,109482,64.9046,293.052,123.403,36591
55429.2,31443.9,128610,47239.9,31113.7,111485,76.508,335.389,123.403,36592
43682,23038,130434,47564.8,32177.8,105114,115.297,189.974,123.407,36593
27048.5,14844.3,129008,56548.9,30900.9,114915,80.8315,197.018,123.408,36594
47614,26841.7,121263,38242.2,26568.1,97532.3,71.3622,116.671,123.41,36595
65808.8,34231.3,128936,54039.5,40122.9,103019,90.401,273.635,123.41,36596
50386,27331.5,122051,45133.2,33052.5,100485,38.0498,141.862,123.411,36598
59220.4,33257.9,131223,61907.4,44834.7,105800,125.037,304.083,123.42,36599
55422.2,31394.6,127420,49377.4,38922.7,98205.5,93.7231,241.651,123.423,36600
57110.2,31722.3,135460,89871.4,72003.4,112235,144.697,377.296,123.424,36602
33549.6,16889.5,125526,55759.3,38746.9,105277,68.2021,270.328,123.425,36603
55655.4,27966.6,135926,74564.7,49525,112393,83.2838,203.999,123.432,36604
42694.6,22895.8,123700,37240.6,29803.5,94219.8,50.2614,131.395,123.433,36605
34287.8,20103.4,114168,35995.5,29797.8,90523.7,79.3128,309.271,123.436,36606
51240.7,26835.6,134672,67445.1,47919.2,108223,103.154,303.5,123.437,36607
63069.6,34987.9,124608,48470.4,37091.8,100946,64.371,370.198,123.438,36608
47704.8,27911.4,121748,45467.5,32927.4,100209,89.4098,160.006,123.442,36609
62375.9,35573.9,122377,38817.2,30443.8,97931.2,74.6958,301.221,123.444,36610
27850.2,16441.4,115211,38799.6,30856.3,94365.3,52.4548,246.157,123.444,36611
51863,27596.5,130504,54710.3,39816.4,103117,66.3286,324.801,123.448,36612
63541.2,35154,128042,46753.6,35217.4,99740.5,39.2353,272.035,123.451,36614
42103.5,22259.9,126803,50363.9,41397.8,100806,-2.45406,357.909,123.452,36615
29047.8,16407.5,115392,32519.6,26528.3,89815.3,21.2162,176.508,123.452,36616
35015.7,22844,133455,48765.6,27739.7,120348,54.6483,268.835,123.457,36617
68802.9,37502.6,131468,68317.2,50631.4,105735,85.9684,160.606,123.457,36618
39013.9,19489.2,131488,45612.9,29715,107817,98.557,661.663,123.458,36619
72328.3,37631.9,128859,65729.4,46106.1,108196,97.2761,202.538,123.459,36620
61496.5,31254.3,135270,92393.1,64229.6,115391,99.5465,264.564,123.465,36621
67233.7,35093.3,131630,74487.8,55571.9,108026,139.847,376.305,123.467,36622
37239.1,20686.7,122095,38888.3,29182,95843.8,41.4879,435.226,123.468,36623
52233.3,28296.3,135582,55702.4,36503.1,108628,48.1272,281.518,123.469,36624
59512.2,36209,117683,37336.9,31712.3,90869.4,40.8951,234.026,123.479,36625
42189.7,23092.3,126705,46711,34479.1,101735,48.6015,186.611,123.484,36627
27086.9,15337.9,122582,54061.3,37034.7,104605,82.7584,350.1,123.495,36628
57648.2,32700.4,134128,71206.9,54893.4,107145,85.56,278.377,123.498,36630
60824.2,34170,123021,40957.3,32811.2,94710.4,28.6843,267.66,123.508,36631
54010.9,31521.7,118648,37100,28822.7,93640.6,12.4447,254.941,123.51,36632
